Timestamp,Longitude,Latitude,Service
1427194755030,13.4166,52.5096,GPS
1427194816148,13.4166,52.5096,GPS
1427195000189,13.4166,52.5096,GPS
1427195921241,13.4166,52.5096,GPS
1427196111671,13.4165,52.5101,GPS
1427196252029,13.4166,52.5099,GPS
1427196312121,13.4165,52.5101,GPS
1427196374109,13.4165,52.5101,GPS
1427196434196,13.4165,52.5101,GPS
1427196554480,13.4158,52.5102,GPS
1427196615558,13.4158,52.51,GPS
1427196675586,13.4161,52.51,GPS
1427196736485,13.4165,52.5101,GPS
1427196796615,13.4165,52.5101,GPS
1427196857677,13.4158,52.5101,GPS
1427196926058,13.416,52.5104,GPS
1427197090296,13.4161,52.5098,GPS
1427197151062,13.4166,52.5096,GPS
1427197212077,13.4165,52.5101,GPS
1427197273129,13.4165,52.5101,GPS
1427197334018,13.4162,52.5102,GPS
1427197396029,13.4163,52.5102,GPS
1427197456041,13.4165,52.5101,GPS
1427197516163,13.4165,52.5101,GPS
1427197577249,13.4165,52.5101,GPS
1427197637317,13.4146,52.5082,GPS
1427197698104,13.4165,52.5101,GPS
1427197759169,13.4165,52.5101,GPS
1427197902143,13.4166,52.5096,GPS
1427198015321,13.4165,52.5101,GPS
1427198075364,13.4146,52.5082,GPS
1427198136376,13.4148,52.5082,GPS
1427198196384,13.4193,52.5114,GPS
1427198256522,13.4193,52.5114,GPS
1427198317024,13.4209,52.5123,GPS
1427198379026,13.4209,52.5123,GPS
1427198439062,13.4209,52.5123,GPS
1427198499281,13.4209,52.5123,GPS
1427198621068,13.4209,52.5123,GPS
1427198689201,13.422,52.5122,GPS
1427198811017,13.428,52.5116,GPS
1427198872017,13.4391,52.5102,GPS
1427198933051,13.4391,52.5102,GPS
1427198993068,13.4391,52.5102,GPS
1427199053085,13.4548,52.507,GPS
1427199114141,13.4548,52.507,GPS
1427199175033,13.4548,52.507,GPS
1427199235044,13.4548,52.507,GPS
1427199301187,13.4548,52.507,GPS
1427199416443,13.4509,52.5101,GPS
1427199538270,13.4508,52.5101,GPS
1427199599698,13.4508,52.5101,GPS
1427199662704,13.4508,52.5101,GPS
1427200099054,13.4687,52.5128,GPS
1427200261172,13.4763,52.5144,GPS
1427200446245,13.4753,52.519,GPS
1427200693018,13.4773,52.5217,GPS
1427200753034,13.4773,52.5217,GPS
1427200814077,13.4773,52.5217,GPS
1427200874116,13.4773,52.5217,GPS
1427200934166,13.4773,52.5217,GPS
1427200995331,13.4773,52.5217,GPS
1427201055383,13.477,52.5219,GPS
1427201116046,13.477,52.5219,GPS
1427201177076,13.477,52.5219,GPS
1427201238054,13.4773,52.5217,GPS
1427201298063,13.477,52.5219,GPS
1427201359286,13.477,52.5219,GPS
1427201419365,13.477,52.5219,GPS
1427201480020,13.477,52.5219,GPS
1427201588517,13.4772,52.5218,GPS
1427201648954,13.477,52.5219,GPS
1427201708977,13.477,52.5219,GPS
1427201770242,13.477,52.5219,GPS
1427201830302,13.477,52.5219,GPS
1427201891021,13.4773,52.5217,GPS
1427201953061,13.4773,52.5217,GPS
1427202013111,13.4773,52.5217,GPS
1427202079216,13.477,52.5219,GPS
1427202141026,13.477,52.5219,GPS
1427202201034,13.477,52.5219,GPS
1427202261066,13.477,52.5219,GPS
1427202322113,13.477,52.5219,GPS
1427202382164,13.477,52.5219,GPS
1427202443026,13.477,52.5219,GPS
1427202505030,13.477,52.5219,GPS
1427202565041,13.477,52.5219,GPS
1427202625090,13.477,52.5219,GPS
1427202686277,13.477,52.5219,GPS
1427202870326,13.477,52.5219,GPS
1427203658887,13.477,52.5219,GPS
1427203719022,13.477,52.5219,GPS
1427203780036,13.477,52.5219,GPS
1427203840059,13.477,52.5219,GPS
1427203900115,13.477,52.5219,GPS
1427203961213,13.4773,52.5217,GPS
1427204021282,13.4773,52.5217,GPS
1427204082021,13.4773,52.5217,GPS
1427204143958,13.4773,52.5217,GPS
1427204204013,13.4773,52.5217,GPS
1427204264022,13.4773,52.5217,GPS
1427204326078,13.4773,52.5217,GPS
1427204386138,13.4773,52.5217,GPS
1427204447037,13.4773,52.5217,GPS
1427204508105,13.4773,52.5217,GPS
1427204702079,13.4773,52.5217,GPS
1427204763257,13.4773,52.5217,GPS
1427204823296,13.477,52.5219,GPS
1427204885045,13.477,52.5219,GPS
1427204945067,13.477,52.5219,GPS
1427205005153,13.477,52.5219,GPS
1427205066300,13.477,52.5219,GPS
1427205127017,13.477,52.5219,GPS
1427205187037,13.4773,52.5217,GPS
1427205252349,13.4773,52.5217,GPS
1427205312415,13.4773,52.5217,GPS
1427205373127,13.4773,52.5217,GPS
1427205434210,13.4773,52.5217,GPS
1427205494282,13.4773,52.5217,GPS
1427205555050,13.4773,52.5217,GPS
1427205616077,13.4773,52.5217,GPS
1427205676120,13.4773,52.5217,GPS
1427205736154,13.4773,52.5217,GPS
1427205798057,13.4773,52.5217,GPS
1427205858114,13.4773,52.5217,GPS
1427205918211,13.4773,52.5217,GPS
1427205982053,13.4773,52.5217,GPS
1427206042086,13.4773,52.5217,GPS
1427206111205,13.4773,52.5217,GPS
1427206172269,13.477,52.5219,GPS
1427206292299,13.477,52.5219,GPS
1427206353409,13.477,52.5219,GPS
1427206414020,13.4787,52.5209,GPS
1427206474025,13.4782,52.5212,GPS
1427206534668,13.4783,52.5211,GPS
1427206595004,13.4771,52.5218,GPS
1427206655036,13.477,52.5219,GPS
1427206717037,13.4788,52.5208,GPS
1427206777049,13.4773,52.5217,GPS
1427206837056,13.4788,52.5208,GPS
1427206898029,13.4783,52.5211,GPS
1427206959025,13.4773,52.5217,GPS
1427207019050,13.477,52.5219,GPS
1427207082698,13.477,52.5219,GPS
1427207146147,13.477,52.5219,GPS
1427207206172,13.477,52.5219,GPS
1427207267328,13.477,52.5219,GPS
1427207402085,13.477,52.5219,GPS
1427208186502,13.4783,52.5211,GPS
1427208488058,13.477,52.5219,GPS
1427209585044,13.4773,52.5217,GPS
1427209921313,13.4783,52.5211,GPS
1427210223058,13.4773,52.5217,GPS
1427210600445,13.4773,52.5217,GPS
1427211656427,13.477,52.5219,GPS
1427211958046,13.4773,52.5217,GPS
1427212797341,13.477,52.5219,GPS
1427212931876,13.4773,52.5217,GPS
1427213049526,13.4788,52.5208,GPS
1427213114276,13.477,52.5219,GPS
1427213175020,13.4785,52.521,GPS
1427213239038,13.4783,52.5211,GPS
1427213300038,13.477,52.5219,GPS
1427213361195,13.4773,52.5217,GPS
1427213421280,13.477,52.5219,GPS
1427213481327,13.477,52.5219,GPS
1427213543029,13.477,52.5219,GPS
1427213603037,13.4773,52.5217,GPS
1427213663050,13.4773,52.5217,GPS
1427213724138,13.4773,52.5217,GPS
1427213785022,13.477,52.5219,GPS
1427213846026,13.477,52.5219,GPS
1427213908031,13.477,52.5219,GPS
1427213969038,13.4773,52.5217,GPS
1427214029064,13.4773,52.5217,GPS
1427214146564,13.4788,52.5208,GPS
1427214335450,13.4773,52.5217,GPS
1427214396021,13.4773,52.5217,GPS
1427214457338,13.4773,52.5217,GPS
1427214602129,13.4773,52.5217,GPS
1427214663219,13.4773,52.5217,GPS
1427214723292,13.4773,52.5217,GPS
1427214784021,13.477,52.5219,GPS
1427214845065,13.477,52.5219,GPS
1427214905083,13.477,52.5219,GPS
1427214966043,13.4773,52.5217,GPS
1427215027101,13.477,52.5219,GPS
1427215087316,13.4773,52.5217,GPS
1427215148021,13.4773,52.5217,GPS
1427215210029,13.4785,52.521,GPS
1427215270040,13.4773,52.5217,GPS
1427215330073,13.4773,52.5217,GPS
1427215391147,13.4773,52.5217,GPS
1427215451264,13.4788,52.5208,GPS
1427215512041,13.477,52.5219,GPS
1427215573234,13.477,52.5219,GPS
1427215633471,13.477,52.5219,GPS
1427215693534,13.477,52.5219,GPS
1427215755063,13.477,52.5219,GPS
1427215815105,13.477,52.5219,GPS
1427215875114,13.477,52.5219,GPS
1427215936126,13.477,52.5219,GPS
1427215996176,13.477,52.5219,GPS
1427216056862,13.477,52.5219,GPS
1427216117919,13.477,52.5219,GPS
1427216178069,13.477,52.5219,GPS
1427216239039,13.4773,52.5217,GPS
1427216300089,13.4773,52.5217,GPS
1427216360156,13.4773,52.5217,GPS
1427216420339,13.4773,52.5217,GPS
1427216516064,13.4773,52.5217,GPS
1427216576075,13.4773,52.5217,GPS
1427216636170,13.4773,52.5217,GPS
1427216698188,13.4773,52.5217,GPS
1427216758293,13.4773,52.5217,GPS
1427216819022,13.4773,52.5217,GPS
1427216880042,13.4773,52.5217,GPS
1427216941018,13.4773,52.5217,GPS
1427217001029,13.4773,52.5217,GPS
1427217062046,13.4773,52.5217,GPS
1427217130191,13.4773,52.5217,GPS
1427217319377,13.4773,52.5217,GPS
1427217379442,13.4773,52.5217,GPS
1427217440497,13.4773,52.5217,GPS
1427217501013,13.4773,52.5217,GPS
1427217561022,13.4773,52.5217,GPS
1427217622076,13.4773,52.5217,GPS
1427217682154,13.4773,52.5217,GPS
1427217742205,13.4773,52.5217,GPS
1427217803290,13.4773,52.5217,GPS
1427217863357,13.4773,52.5217,GPS
1427217924020,13.4773,52.5217,GPS
1427217985284,13.4773,52.5217,GPS
1427218106280,13.4783,52.5211,GPS
1427218230580,13.4773,52.5217,GPS
1427218294650,13.4779,52.5213,GPS
1427218406042,13.4773,52.5217,GPS
1427218475363,13.4773,52.5217,GPS
1427218536463,13.4773,52.5217,GPS
1427218596565,13.4773,52.5217,GPS
1427218657021,13.4773,52.5217,GPS
1427218718046,13.4773,52.5217,GPS
1427218778062,13.4773,52.5217,GPS
1427218839025,13.477,52.5219,GPS
1427218901053,13.4773,52.5217,GPS
1427218961088,13.4773,52.5217,GPS
1427219021098,13.477,52.5219,GPS
1427219083035,13.4773,52.5217,GPS
1427219267099,13.477,52.5219,GPS
1427219509438,13.4783,52.5211,GPS
1427219691380,13.4773,52.5217,GPS
1427219810507,13.4773,52.5217,GPS
1427219872031,13.477,52.5219,GPS
1427219933020,13.4773,52.5217,GPS
1427219995044,13.4773,52.5217,GPS
1427220055055,13.4773,52.5217,GPS
1427220115072,13.4773,52.5217,GPS
1427220176085,13.4773,52.5217,GPS
1427220236139,13.4773,52.5217,GPS
1427220299894,13.4788,52.5208,GPS
1427220359918,13.4793,52.5205,GPS
1427220421057,13.477,52.5219,GPS
1427220484238,13.4773,52.5217,GPS
1427220544260,13.4773,52.5217,GPS
1427220604747,13.4783,52.5211,GPS
1427220671590,13.477,52.5219,GPS
1427220732055,13.477,52.5219,GPS
1427220793073,13.4783,52.5211,GPS
1427220853088,13.4783,52.5211,GPS
1427220916238,13.4773,52.5217,GPS
1427220995409,13.4771,52.5218,GPS
1427221076846,13.4802,52.52,GPS
1427221157604,13.4785,52.521,GPS
1427221285501,13.4785,52.521,GPS
1427221354963,13.4773,52.5217,GPS
1427221415988,13.4791,52.5207,GPS
1427221508590,13.477,52.5219,GPS
1427221569703,13.477,52.5219,GPS
1427221631039,13.4771,52.5218,GPS
1427221691052,13.4788,52.5208,GPS
1427221756288,13.4773,52.5217,GPS
1427221816412,13.477,52.5219,GPS
1427221876418,13.477,52.5219,GPS
1427221960041,13.477,52.5219,GPS
1427222022054,13.477,52.5219,GPS
1427222083022,13.4773,52.5217,GPS
1427222145075,13.4773,52.5217,GPS
1427222205081,13.4773,52.5217,GPS
1427222270047,13.477,52.5219,GPS
1427222331067,13.477,52.5219,GPS
1427222394492,13.477,52.5219,GPS
1427222455022,13.477,52.5219,GPS
1427222517041,13.4773,52.5217,GPS
1427222583059,13.4782,52.5212,GPS
1427222644095,13.4773,52.5217,GPS
1427222705202,13.4785,52.521,GPS
1427222791053,13.4773,52.5217,GPS
1427222970432,13.4773,52.5217,GPS
1427223031015,13.4785,52.521,GPS
1427223093068,13.4773,52.5217,GPS
1427223153084,13.4773,52.5217,GPS
1427223213141,13.4773,52.5217,GPS
1427223277029,13.477,52.5219,GPS
1427223337041,13.477,52.5219,GPS
1427223397082,13.477,52.5219,GPS
1427223458199,13.4773,52.5217,GPS
1427223518221,13.4783,52.5211,GPS
1427223578248,13.477,52.5219,GPS
1427223640070,13.4773,52.5217,GPS
1427223701251,13.477,52.5219,GPS
1427223780095,13.4773,52.5217,GPS
1427223841246,13.4785,52.521,GPS
1427223907032,13.477,52.5219,GPS
1427223967043,13.477,52.5219,GPS
1427224031895,13.477,52.5219,GPS
1427224111027,13.477,52.5219,GPS
1427225301347,13.4773,52.5217,GPS
1427225596366,13.4783,52.5211,GPS
1427225796558,13.477,52.5219,GPS
1427225857018,13.477,52.5219,GPS
1427225917029,13.477,52.5219,GPS
1427225977045,13.477,52.5219,GPS
1427226037083,13.477,52.5219,GPS
1427226099041,13.4773,52.5217,GPS
1427226159094,13.4773,52.5217,GPS
1427226220036,13.477,52.5219,GPS
1427226281097,13.477,52.5219,GPS
1427226341184,13.477,52.5219,GPS
1427226402021,13.477,52.5219,GPS
1427226464040,13.4773,52.5217,GPS
1427226529081,13.477,52.5219,GPS
1427226589174,13.477,52.5219,GPS
1427226650246,13.477,52.5219,GPS
1427226711014,13.477,52.5219,GPS
1427226772045,13.477,52.5219,GPS
1427226833139,13.477,52.5219,GPS
1427226946062,13.477,52.5219,GPS
1427227078285,13.477,52.5219,GPS
1427227138336,13.477,52.5219,GPS
1427227201084,13.477,52.5219,GPS
1427227261139,13.477,52.5219,GPS
1427227321209,13.477,52.5219,GPS
1427227383028,13.4773,52.5217,GPS
1427227443161,13.4773,52.5217,GPS
1427227504024,13.4773,52.5217,GPS
1427227565056,13.4773,52.5217,GPS
1427227625141,13.477,52.5219,GPS
1427227686023,13.477,52.5219,GPS
1427227746036,13.4773,52.5217,GPS
1427227807057,13.4773,52.5217,GPS
1427227867105,13.4773,52.5217,GPS
1427227927221,13.4773,52.5217,GPS
1427227989027,13.4773,52.5217,GPS
1427228049042,13.4773,52.5217,GPS
1427228109132,13.4773,52.5217,GPS
1427228170148,13.4773,52.5217,GPS
1427228231034,13.4773,52.5217,GPS
1427228291045,13.4773,52.5217,GPS
1427228352198,13.477,52.5219,GPS
1427228412264,13.477,52.5219,GPS
1427228597523,13.477,52.5219,GPS
1427228658026,13.477,52.5219,GPS
1427228719063,13.477,52.5219,GPS
1427228779225,13.477,52.5219,GPS
1427228840019,13.4753,52.519,GPS
1427228902027,13.4773,52.5217,GPS
1427228962040,13.477,52.5219,GPS
1427229022142,13.4773,52.5217,GPS
1427229084023,13.4773,52.5217,GPS
1427229144036,13.4773,52.5217,GPS
1427229204053,13.4773,52.5217,GPS
1427229331095,13.4773,52.5217,GPS
1427229451138,13.477,52.5219,GPS
1427229512216,13.477,52.5219,GPS
1427229572278,13.477,52.5219,GPS
1427229633023,13.477,52.5219,GPS
1427229694080,13.477,52.5219,GPS
1427229754120,13.477,52.5219,GPS
1427229814142,13.4773,52.5217,GPS
1427229875216,13.4773,52.5217,GPS
1427229935251,13.477,52.5219,GPS
1427229996022,13.477,52.5219,GPS
1427230057051,13.477,52.5219,GPS
1427230117073,13.477,52.5219,GPS
1427230178359,13.4785,52.521,GPS
1427230240030,13.4773,52.5217,GPS
1427230302025,13.4773,52.5217,GPS
1427230363015,13.4771,52.5218,GPS
1427230425110,13.4784,52.521,GPS
1427230486024,13.4785,52.521,GPS
1427230546127,13.4773,52.5217,GPS
1427230608122,13.4773,52.5217,GPS
1427230669020,13.477,52.5219,GPS
1427230730026,13.477,52.5219,GPS
1427230792038,13.4773,52.5217,GPS
1427230983097,13.4773,52.5217,GPS
1427231061409,13.4788,52.5208,GPS
1427232125651,13.4783,52.5211,GPS
1427232187052,13.477,52.5219,GPS
1427232247109,13.4773,52.5217,GPS
1427232337599,13.4793,52.5194,GPS
1427232403493,13.4791,52.5196,GPS
1427232518020,13.4792,52.5195,GPS
1427232578254,13.4792,52.5196,GPS
1427232638414,13.4793,52.5196,GPS
1427232698420,13.4797,52.5193,GPS
1427232759543,13.4797,52.5193,GPS
1427232820307,13.4797,52.5193,GPS
1427232880377,13.4797,52.5192,GPS
1427232945273,13.4797,52.5193,GPS
1427233006324,13.4797,52.5193,GPS
1427233066403,13.4796,52.5192,GPS
1427233127348,13.4797,52.5192,GPS
1427233247339,13.4797,52.5192,GPS
1427233309337,13.4797,52.5193,GPS
1427233429094,13.4796,52.5192,GPS
1427233490401,13.4797,52.5192,GPS
1427233550452,13.4797,52.5193,GPS
1427233611305,13.4797,52.5193,GPS
1427233672333,13.4797,52.5193,GPS
1427233857256,13.4797,52.5193,GPS
1427234961255,13.4797,52.5193,GPS
1427235544810,13.4797,52.5194,GPS
1427235604818,13.4797,52.5194,GPS
1427235664894,13.4796,52.5193,GPS
1427235786769,13.4794,52.5195,GPS
1427235846818,13.4797,52.5193,GPS
1427235908140,13.4797,52.5193,GPS
1427235985988,13.4797,52.5193,GPS
1427236047034,13.4796,52.5193,GPS
1427236108177,13.4796,52.5193,GPS
1427236216553,13.4797,52.5192,GPS
1427236277218,13.4796,52.5192,GPS
1427236337679,13.4797,52.5192,GPS
1427236409133,13.4797,52.5191,GPS
1427236508085,13.4797,52.5192,GPS
1427236569233,13.4797,52.5192,GPS
1427236629302,13.4797,52.5192,GPS
1427236689402,13.4797,52.5192,GPS
1427236750465,13.4797,52.5192,GPS
1427236870471,13.4797,52.5192,GPS
1427236931758,13.4797,52.5192,GPS
1427237013358,13.4797,52.5193,GPS
1427238121100,13.4797,52.5193,GPS
1427239214351,13.4797,52.5192,GPS
1427240295498,13.4797,52.5192,GPS
1427241376608,13.4796,52.5192,GPS
1427242501846,13.4797,52.5192,GPS
1427243582906,13.4796,52.5193,GPS
1427244664753,13.4797,52.5193,GPS
1427245745738,13.4797,52.5192,GPS
1427246827004,13.4797,52.5192,GPS
1427247912168,13.4796,52.5192,GPS
1427248993392,13.4796,52.5192,GPS
1427250074392,13.4797,52.5192,GPS
1427251155775,13.4797,52.5193,GPS
1427252329683,13.4796,52.5193,GPS
1427253411029,13.4796,52.5193,GPS
1427254492393,13.4797,52.5192,GPS
1427255573289,13.4796,52.5193,GPS
1427256654863,13.4797,52.5193,GPS
1427257802907,13.4797,52.5192,GPS
1427258884025,13.4797,52.5193,GPS
1427259965713,13.4796,52.5193,GPS
1427261046956,13.4797,52.5193,GPS
1427262135575,13.4797,52.5193,GPS
1427263216682,13.4797,52.5193,GPS
1427263449809,13.4797,52.5193,GPS
1427263625036,13.4795,52.5193,GPS
1427263711403,13.4793,52.5196,GPS
1427263834741,13.4793,52.5195,GPS
1427263896216,13.4794,52.5194,GPS
1427263957182,13.4794,52.5194,GPS
1427264017729,13.4793,52.5196,GPS
1427264077982,13.4795,52.5194,GPS
1427264198659,13.4793,52.5196,GPS
1427264258954,13.4794,52.5193,GPS
1427264327848,13.4797,52.5193,GPS
1427264392852,13.4793,52.5196,GPS
1427264454498,13.4795,52.5193,GPS
1427264522231,13.4795,52.5193,GPS
1427264582801,13.4794,52.5194,GPS
1427264642837,13.4796,52.5194,GPS
1427264702995,13.4795,52.5193,GPS
1427264764104,13.4795,52.5193,GPS
1427264884833,13.4794,52.5195,GPS
1427264945819,13.4794,52.5196,GPS
1427265005922,13.4796,52.5193,GPS
1427265066013,13.4796,52.5193,GPS
1427265187788,13.4796,52.5193,GPS
1427265248775,13.4797,52.5193,GPS
1427265309794,13.4797,52.5193,GPS
1427265430848,13.4796,52.5193,GPS
1427265491859,13.4796,52.5193,GPS
1427265675751,13.4796,52.5193,GPS
1427265736941,13.4797,52.5193,GPS
1427265797795,13.4797,52.5193,GPS
1427265918824,13.4797,52.5193,GPS
1427265979834,13.4797,52.5193,GPS
1427266041726,13.4796,52.5193,GPS
1427266101781,13.4797,52.5193,GPS
1427266161914,13.4796,52.5193,GPS
1427266223172,13.4796,52.5193,GPS
1427266283762,13.4797,52.5193,GPS
1427266343807,13.4797,52.5193,GPS
1427266404892,13.4797,52.5193,GPS
1427266464957,13.4797,52.5193,GPS
1427266559800,13.4793,52.5194,GPS
1427266622130,13.4793,52.5196,GPS
1427266686784,13.4792,52.5195,GPS
1427266747009,13.4796,52.5193,GPS
1427266813877,13.4797,52.5193,GPS
1427266875844,13.4797,52.5193,GPS
1427266935952,13.4797,52.5193,GPS
1427266997929,13.4797,52.5193,GPS
1427267057989,13.4797,52.5193,GPS
1427267124860,13.4797,52.5193,GPS
1427267185914,13.4796,52.5193,GPS
1427267246809,13.4796,52.5193,GPS
1427267366943,13.4796,52.5194,GPS
1427267427885,13.4797,52.5194,GPS
1427267494421,13.4797,52.5193,GPS
1427267556776,13.4796,52.5193,GPS
1427267701817,13.4796,52.5193,GPS
1427268494947,13.4797,52.5194,GPS
1427268709403,13.4797,52.5193,GPS
1427268770786,13.4793,52.5196,GPS
1427268831713,13.4793,52.5196,GPS
1427268951826,13.4794,52.5196,GPS
1427269032268,13.4794,52.5196,GPS
1427269093023,13.4794,52.5196,GPS
1427269154023,13.4794,52.5196,GPS
1427269216040,13.4794,52.5196,GPS
1427269276091,13.4794,52.5196,GPS
1427269336130,13.4794,52.5196,GPS
1427269520196,13.4794,52.5196,GPS
1427269706033,13.4794,52.5196,GPS
1427269977765,13.4667,52.494,GPS
1427270172203,13.4572,52.4752,GPS
1427270403289,13.4435,52.4703,GPS
1427270588893,13.3856,52.4711,GPS
1427270709854,13.3644,52.4729,GPS
1427270802693,13.3706,52.4756,GPS
1427270863621,13.3554,52.4734,GPS
1427270926610,13.3554,52.4732,GPS
1427271104476,13.3336,52.4774,GPS
1427271176271,13.321,52.4783,GPS
1427271656176,13.2895,52.4582,GPS
1427271862041,13.2894,52.4581,GPS
1427271923038,13.2894,52.4581,GPS
1427271984314,13.2894,52.4581,GPS
1427272044406,13.2894,52.4581,GPS
1427272226112,13.2999,52.4592,GPS
1427272345091,13.2999,52.4592,GPS
1427272405150,13.3011,52.4596,GPS
1427272465177,13.3011,52.4596,GPS
1427272526408,13.3011,52.4596,GPS
1427272586476,13.3011,52.4596,GPS
1427272705042,13.3011,52.4596,GPS
1427272765054,13.2999,52.4592,GPS
1427272825072,13.2999,52.4592,GPS
1427272886113,13.2999,52.4592,GPS
1427272946134,13.2999,52.4592,GPS
1427273007046,13.2999,52.4592,GPS
1427273128079,13.3011,52.4596,GPS
1427273188091,13.3011,52.4596,GPS
1427273250028,13.3011,52.4596,GPS
1427273310048,13.3011,52.4596,GPS
1427273370077,13.3011,52.4596,GPS
1427273431154,13.3011,52.4596,GPS
1427273501041,13.2999,52.4592,GPS
1427273565032,13.2999,52.4592,GPS
1427273626066,13.3011,52.4596,GPS
1427273686076,13.3011,52.4596,GPS
1427273746120,13.3011,52.4596,GPS
1427273859555,13.3011,52.4596,GPS
1427273942222,13.3011,52.4596,GPS
1427274002288,13.2999,52.4592,GPS
1427274063022,13.3011,52.4596,GPS
1427274123032,13.3011,52.4596,GPS
1427274184177,13.3011,52.4596,GPS
1427274244202,13.3011,52.4596,GPS
1427274307267,13.3005,52.4594,GPS
1427274369047,13.3011,52.4596,GPS
1427274429149,13.3011,52.4596,GPS
1427274490025,13.2999,52.4592,GPS
1427274551061,13.2999,52.4592,GPS
1427274671098,13.2999,52.4592,GPS
1427274733030,13.2999,52.4592,GPS
1427274902062,13.2999,52.4592,GPS
1427274978222,13.3011,52.4596,GPS
1427275100044,13.2999,52.4592,GPS
1427275285326,13.3011,52.4596,GPS
1427275346022,13.2999,52.4592,GPS
1427275406032,13.2999,52.4592,GPS
1427275467051,13.2999,52.4592,GPS
1427275528238,13.2999,52.4592,GPS
1427275632190,13.3011,52.4596,GPS
1427275710111,13.2993,52.4582,GPS
1427275772495,13.2994,52.4583,GPS
1427275901285,13.3003,52.4593,GPS
1427275961307,13.2999,52.4592,GPS
1427276022030,13.3011,52.4596,GPS
1427276084076,13.3011,52.4596,GPS
1427276144111,13.3011,52.4596,GPS
1427276205039,13.3011,52.4596,GPS
1427276265066,13.3011,52.4596,GPS
1427276327036,13.2999,52.4592,GPS
1427276387047,13.2999,52.4592,GPS
1427276447071,13.2999,52.4592,GPS
1427276508153,13.3011,52.4596,GPS
1427276569028,13.3002,52.4592,GPS
1427276629038,13.2999,52.4592,GPS
1427276690345,13.2999,52.4592,GPS
1427276750407,13.2999,52.4592,GPS
1427276811020,13.3011,52.4596,GPS
1427276873044,13.3011,52.4596,GPS
1427276933068,13.3011,52.4596,GPS
1427276993089,13.3011,52.4596,GPS
1427277054102,13.3011,52.4596,GPS
1427277115015,13.3011,52.4596,GPS
1427277175031,13.3011,52.4596,GPS
1427277236050,13.3011,52.4596,GPS
1427277296095,13.3011,52.4596,GPS
1427277356133,13.3011,52.4596,GPS
1427277417395,13.3011,52.4596,GPS
1427277478023,13.3011,52.4596,GPS
1427277539022,13.2999,52.4592,GPS
1427277601088,13.3002,52.4593,GPS
1427277663596,13.3003,52.4589,GPS
1427277726344,13.2999,52.4592,GPS
1427277793136,13.3003,52.4593,GPS
1427277854015,13.3011,52.4596,GPS
1427277920031,13.3002,52.4593,GPS
1427277987081,13.2999,52.4592,GPS
1427278047121,13.2999,52.4592,GPS
1427278107158,13.2999,52.4592,GPS
1427278169030,13.3011,52.4596,GPS
1427278229058,13.3011,52.4596,GPS
1427278291535,13.3011,52.4596,GPS
1427278352601,13.3011,52.4596,GPS
1427278434260,13.3011,52.4596,GPS
1427278763414,13.2999,52.4592,GPS
1427280152672,13.2995,52.4585,GPS
1427280221285,13.3004,52.4593,GPS
1427280282205,13.3,52.4592,GPS
1427280344039,13.2999,52.4592,GPS
1427280405014,13.2999,52.4592,GPS
1427280466042,13.2999,52.4592,GPS
1427280528028,13.2999,52.4592,GPS
1427280588035,13.2999,52.4592,GPS
1427280648042,13.2999,52.4592,GPS
1427280708780,13.2999,52.4592,GPS
1427280769836,13.2999,52.4592,GPS
1427280830022,13.3011,52.4596,GPS
1427280890033,13.3011,52.4596,GPS
1427280951373,13.3011,52.4596,GPS
1427281012051,13.3011,52.4596,GPS
1427281073023,13.3011,52.4596,GPS
1427281134042,13.3011,52.4596,GPS
1427281290184,13.3011,52.4596,GPS
1427281350242,13.2999,52.4592,GPS
1427281410337,13.2999,52.4592,GPS
1427281471022,13.2999,52.4592,GPS
1427281531128,13.2999,52.4592,GPS
1427281591179,13.2999,52.4592,GPS
1427281651255,13.2999,52.4592,GPS
1427281760229,13.3004,52.4593,GPS
1427281828125,13.2995,52.4585,GPS
1427281894712,13.3005,52.4594,GPS
1427281994043,13.3,52.4592,GPS
1427282054103,13.2996,52.4586,GPS
1427282116057,13.2995,52.4585,GPS
1427282177021,13.3011,52.4596,GPS
1427282359162,13.296,52.4555,GPS
1427282419216,13.296,52.4555,GPS
1427282541040,13.2909,52.4552,GPS
1427282601057,13.2909,52.4552,GPS
1427282662123,13.2909,52.4552,GPS
1427282722134,13.2909,52.4552,GPS
1427282932680,13.2913,52.4519,GPS
1427283054033,13.2916,52.4523,GPS
1427283115030,13.2913,52.4519,GPS
1427283176023,13.2913,52.4519,GPS
1427283236077,13.2913,52.4519,GPS
1427283298066,13.2913,52.4519,GPS
1427283359018,13.2913,52.4519,GPS
1427283419070,13.2913,52.4519,GPS
1427283481027,13.2916,52.4523,GPS
1427283542023,13.2916,52.4523,GPS
1427283603022,13.2916,52.4523,GPS
1427283665026,13.291,52.4515,GPS
1427283725037,13.2916,52.4523,GPS
1427283785049,13.2913,52.4519,GPS
1427283845071,13.2913,52.4519,GPS
1427283906162,13.2913,52.4519,GPS
1427284091044,13.2913,52.4519,GPS
1427284152227,13.2916,52.4523,GPS
1427284212299,13.2916,52.4523,GPS
1427284274025,13.2913,52.4519,GPS
1427284334036,13.2913,52.4519,GPS
1427284394044,13.2913,52.4519,GPS
1427284456030,13.2916,52.4523,GPS
1427284567056,13.2913,52.4519,GPS
1427284632881,13.2909,52.4552,GPS
1427284696253,13.2906,52.4547,GPS
1427284756353,13.2916,52.4523,GPS
